frame_id,danger_label
cyclar_data_5_sec0038_frame001164_Left,0
cyclar_data_5_sec0038_frame001164_Right,2
cyclar_data_5_sec0038_frame001165_Left,0
cyclar_data_5_sec0038_frame001165_Right,2
cyclar_data_5_sec0038_frame001166_Left,0
cyclar_data_5_sec0038_frame001166_Right,2
cyclar_data_5_sec0038_frame001167_Left,0
cyclar_data_5_sec0038_frame001167_Right,2
cyclar_data_5_sec0038_frame001168_Left,0
cyclar_data_5_sec0038_frame001168_Right,2
cyclar_data_5_sec0038_frame001169_Left,0
cyclar_data_5_sec0038_frame001169_Right,2
cyclar_data_5_sec0039_frame001170_Left,0
cyclar_data_5_sec0039_frame001170_Right,2
cyclar_data_5_sec0039_frame001171_Left,0
cyclar_data_5_sec0039_frame001171_Right,2
cyclar_data_5_sec0039_frame001172_Left,0
cyclar_data_5_sec0039_frame001172_Right,2
cyclar_data_5_sec0039_frame001173_Left,0
cyclar_data_5_sec0039_frame001173_Right,2
cyclar_data_5_sec0039_frame001174_Left,0
cyclar_data_5_sec0039_frame001174_Right,2
cyclar_data_5_sec0039_frame001175_Left,0
cyclar_data_5_sec0039_frame001175_Right,2
cyclar_data_5_sec0039_frame001176_Left,0
cyclar_data_5_sec0039_frame001176_Right,2
cyclar_data_5_sec0039_frame001177_Left,0
cyclar_data_5_sec0039_frame001177_Right,2
cyclar_data_5_sec0039_frame001178_Left,0
cyclar_data_5_sec0039_frame001178_Right,2
cyclar_data_5_sec0039_frame001179_Left,0
cyclar_data_5_sec0039_frame001179_Right,2
cyclar_data_5_sec0039_frame001180_Left,0
cyclar_data_5_sec0039_frame001180_Right,2
cyclar_data_5_sec0039_frame001181_Left,0
cyclar_data_5_sec0039_frame001181_Right,2
cyclar_data_5_sec0039_frame001182_Left,0
cyclar_data_5_sec0039_frame001182_Right,2
cyclar_data_5_sec0039_frame001183_Left,0
cyclar_data_5_sec0039_frame001183_Right,2
cyclar_data_5_sec0039_frame001184_Left,0
cyclar_data_5_sec0039_frame001184_Right,2
cyclar_data_5_sec0039_frame001185_Left,0
cyclar_data_5_sec0039_frame001185_Right,2
cyclar_data_5_sec0039_frame001186_Left,0
cyclar_data_5_sec0039_frame001186_Right,2
cyclar_data_5_sec0039_frame001187_Left,0
cyclar_data_5_sec0039_frame001187_Right,2
cyclar_data_5_sec0039_frame001188_Left,0
cyclar_data_5_sec0039_frame001188_Right,2
cyclar_data_5_sec0039_frame001189_Left,0
cyclar_data_5_sec0039_frame001189_Right,2
cyclar_data_5_sec0039_frame001190_Left,0
cyclar_data_5_sec0039_frame001190_Right,2
cyclar_data_5_sec0039_frame001191_Left,0
cyclar_data_5_sec0039_frame001191_Right,2
cyclar_data_5_sec0039_frame001192_Left,0
cyclar_data_5_sec0039_frame001192_Right,2
cyclar_data_5_sec0039_frame001193_Left,0
cyclar_data_5_sec0039_frame001193_Right,2
cyclar_data_5_sec0039_frame001194_Left,0
cyclar_data_5_sec0039_frame001194_Right,2
cyclar_data_5_sec0039_frame001195_Left,0
cyclar_data_5_sec0039_frame001195_Right,2
cyclar_data_5_sec0039_frame001196_Left,0
cyclar_data_5_sec0039_frame001196_Right,2
cyclar_data_5_sec0039_frame001197_Left,0
cyclar_data_5_sec0039_frame001197_Right,2
cyclar_data_5_sec0039_frame001198_Left,0
cyclar_data_5_sec0039_frame001198_Right,2
cyclar_data_5_sec0039_frame001199_Left,0
cyclar_data_5_sec0039_frame001199_Right,2
cyclar_data_5_sec0040_frame001200_Left,0
cyclar_data_5_sec0040_frame001200_Right,2
cyclar_data_5_sec0040_frame001201_Left,0
cyclar_data_5_sec0040_frame001201_Right,2
cyclar_data_5_sec0040_frame001202_Left,0
cyclar_data_5_sec0040_frame001202_Right,2
cyclar_data_5_sec0040_frame001203_Left,0
cyclar_data_5_sec0040_frame001203_Right,2
cyclar_data_5_sec0040_frame001204_Left,0
cyclar_data_5_sec0040_frame001204_Right,2
cyclar_data_5_sec0040_frame001205_Left,0
cyclar_data_5_sec0040_frame001205_Right,2
cyclar_data_5_sec0040_frame001206_Left,0
cyclar_data_5_sec0040_frame001206_Right,2
cyclar_data_5_sec0040_frame001207_Left,0
cyclar_data_5_sec0040_frame001207_Right,2
cyclar_data_5_sec0040_frame001208_Left,0
cyclar_data_5_sec0040_frame001208_Right,2
cyclar_data_5_sec0040_frame001209_Left,0
cyclar_data_5_sec0040_frame001209_Right,2
cyclar_data_5_sec0040_frame001210_Left,0
cyclar_data_5_sec0040_frame001210_Right,2
cyclar_data_5_sec0040_frame001211_Left,0
cyclar_data_5_sec0040_frame001211_Right,2
cyclar_data_5_sec0040_frame001212_Left,0
cyclar_data_5_sec0040_frame001212_Right,2
cyclar_data_5_sec0040_frame001213_Left,0
cyclar_data_5_sec0040_frame001213_Right,2
cyclar_data_5_sec0040_frame001214_Left,0
cyclar_data_5_sec0040_frame001214_Right,2
cyclar_data_5_sec0040_frame001215_Left,0
cyclar_data_5_sec0040_frame001215_Right,2
cyclar_data_5_sec0040_frame001216_Left,0
cyclar_data_5_sec0040_frame001216_Right,2
cyclar_data_5_sec0040_frame001217_Left,0
cyclar_data_5_sec0040_frame001217_Right,2
cyclar_data_5_sec0040_frame001218_Left,0
cyclar_data_5_sec0040_frame001218_Right,2
cyclar_data_5_sec0040_frame001219_Left,0
cyclar_data_5_sec0040_frame001219_Right,2
cyclar_data_5_sec0040_frame001220_Left,0
cyclar_data_5_sec0040_frame001220_Right,2
cyclar_data_5_sec0040_frame001221_Left,0
cyclar_data_5_sec0040_frame001221_Right,2
cyclar_data_5_sec0040_frame001222_Left,0
cyclar_data_5_sec0040_frame001222_Right,2
cyclar_data_5_sec0040_frame001223_Left,0
cyclar_data_5_sec0040_frame001223_Right,2
cyclar_data_5_sec0040_frame001224_Left,0
cyclar_data_5_sec0040_frame001224_Right,2
cyclar_data_5_sec0040_frame001225_Left,0
cyclar_data_5_sec0040_frame001225_Right,2
cyclar_data_5_sec0040_frame001226_Left,0
cyclar_data_5_sec0040_frame001226_Right,2
cyclar_data_5_sec0040_frame001227_Left,0
cyclar_data_5_sec0040_frame001227_Right,2
cyclar_data_5_sec0040_frame001228_Left,0
cyclar_data_5_sec0040_frame001228_Right,2
cyclar_data_5_sec0040_frame001229_Left,0
cyclar_data_5_sec0040_frame001229_Right,2
cyclar_data_5_sec0041_frame001230_Left,0
cyclar_data_5_sec0041_frame001230_Right,1
cyclar_data_5_sec0041_frame001231_Left,0
cyclar_data_5_sec0041_frame001231_Right,1
cyclar_data_5_sec0041_frame001232_Left,0
cyclar_data_5_sec0041_frame001232_Right,1
cyclar_data_5_sec0041_frame001233_Left,0
cyclar_data_5_sec0041_frame001233_Right,1
cyclar_data_5_sec0041_frame001234_Left,0
cyclar_data_5_sec0041_frame001234_Right,1
cyclar_data_5_sec0041_frame001235_Left,0
cyclar_data_5_sec0041_frame001235_Right,1
cyclar_data_5_sec0041_frame001236_Left,0
cyclar_data_5_sec0041_frame001236_Right,1
cyclar_data_5_sec0041_frame001237_Left,0
cyclar_data_5_sec0041_frame001237_Right,1
cyclar_data_5_sec0041_frame001238_Left,0
cyclar_data_5_sec0041_frame001238_Right,1
cyclar_data_5_sec0041_frame001239_Left,0
cyclar_data_5_sec0041_frame001239_Right,1
cyclar_data_5_sec0041_frame001240_Left,0
cyclar_data_5_sec0041_frame001240_Right,1
cyclar_data_5_sec0041_frame001241_Left,0
cyclar_data_5_sec0041_frame001241_Right,1
cyclar_data_5_sec0041_frame001242_Left,0
cyclar_data_5_sec0041_frame001242_Right,1
cyclar_data_5_sec0041_frame001243_Left,0
cyclar_data_5_sec0041_frame001243_Right,1
cyclar_data_5_sec0041_frame001244_Left,0
cyclar_data_5_sec0041_frame001244_Right,1
cyclar_data_5_sec0041_frame001245_Left,0
cyclar_data_5_sec0041_frame001245_Right,1
cyclar_data_5_sec0041_frame001246_Left,0
cyclar_data_5_sec0041_frame001246_Right,1
cyclar_data_5_sec0041_frame001247_Left,0
cyclar_data_5_sec0041_frame001247_Right,1
cyclar_data_5_sec0041_frame001248_Left,0
cyclar_data_5_sec0041_frame001248_Right,1
cyclar_data_5_sec0041_frame001249_Left,0
cyclar_data_5_sec0041_frame001249_Right,1
cyclar_data_5_sec0041_frame001250_Left,0
cyclar_data_5_sec0041_frame001250_Right,1
cyclar_data_5_sec0041_frame001251_Left,0
cyclar_data_5_sec0041_frame001251_Right,1
cyclar_data_5_sec0041_frame001252_Left,0
cyclar_data_5_sec0041_frame001252_Right,1
cyclar_data_5_sec0041_frame001253_Left,0
cyclar_data_5_sec0041_frame001253_Right,1
cyclar_data_5_sec0041_frame001254_Left,0
cyclar_data_5_sec0041_frame001254_Right,1
cyclar_data_5_sec0041_frame001255_Left,0
cyclar_data_5_sec0041_frame001255_Right,1
cyclar_data_5_sec0041_frame001256_Left,0
cyclar_data_5_sec0041_frame001256_Right,1
cyclar_data_5_sec0041_frame001257_Left,0
cyclar_data_5_sec0041_frame001257_Right,1
cyclar_data_5_sec0041_frame001258_Left,0
cyclar_data_5_sec0041_frame001258_Right,1
cyclar_data_5_sec0041_frame001259_Left,0
cyclar_data_5_sec0041_frame001259_Right,1
cyclar_data_5_sec0042_frame001260_Left,0
cyclar_data_5_sec0042_frame001260_Right,1
cyclar_data_5_sec0042_frame001261_Left,0
cyclar_data_5_sec0042_frame001261_Right,1
cyclar_data_5_sec0042_frame001262_Left,0
cyclar_data_5_sec0042_frame001262_Right,1
cyclar_data_5_sec0042_frame001263_Left,0
cyclar_data_5_sec0042_frame001263_Right,1
cyclar_data_5_sec0042_frame001264_Left,0
cyclar_data_5_sec0042_frame001264_Right,1
cyclar_data_5_sec0042_frame001265_Left,0
cyclar_data_5_sec0042_frame001265_Right,1
cyclar_data_5_sec0042_frame001266_Left,0
cyclar_data_5_sec0042_frame001266_Right,1
cyclar_data_5_sec0042_frame001267_Left,0
cyclar_data_5_sec0042_frame001267_Right,1
cyclar_data_5_sec0042_frame001268_Left,0
cyclar_data_5_sec0042_frame001268_Right,1
cyclar_data_5_sec0042_frame001269_Left,0
cyclar_data_5_sec0042_frame001269_Right,1
cyclar_data_5_sec0042_frame001270_Left,0
cyclar_data_5_sec0042_frame001270_Right,1
cyclar_data_5_sec0042_frame001271_Left,0
cyclar_data_5_sec0042_frame001271_Right,1
cyclar_data_5_sec0042_frame001272_Left,0
cyclar_data_5_sec0042_frame001272_Right,1
cyclar_data_5_sec0042_frame001273_Left,0
cyclar_data_5_sec0042_frame001273_Right,1
cyclar_data_5_sec0042_frame001274_Left,0
cyclar_data_5_sec0042_frame001274_Right,1
cyclar_data_5_sec0042_frame001275_Left,0
cyclar_data_5_sec0042_frame001275_Right,1
cyclar_data_5_sec0042_frame001276_Left,0
cyclar_data_5_sec0042_frame001276_Right,1
cyclar_data_5_sec0042_frame001277_Left,0
cyclar_data_5_sec0042_frame001277_Right,1
cyclar_data_5_sec0042_frame001278_Left,0
cyclar_data_5_sec0042_frame001278_Right,1
cyclar_data_5_sec0042_frame001279_Left,0
cyclar_data_5_sec0042_frame001279_Right,1
cyclar_data_5_sec0042_frame001280_Left,0
cyclar_data_5_sec0042_frame001280_Right,1
cyclar_data_5_sec0042_frame001281_Left,0
cyclar_data_5_sec0042_frame001281_Right,1
cyclar_data_5_sec0042_frame001282_Left,0
cyclar_data_5_sec0042_frame001282_Right,1
cyclar_data_5_sec0042_frame001283_Left,0
cyclar_data_5_sec0042_frame001283_Right,1
cyclar_data_5_sec0042_frame001284_Left,0
cyclar_data_5_sec0042_frame001284_Right,1
cyclar_data_5_sec0042_frame001285_Left,0
cyclar_data_5_sec0042_frame001285_Right,1
cyclar_data_5_sec0042_frame001286_Left,0
cyclar_data_5_sec0042_frame001286_Right,1
cyclar_data_5_sec0042_frame001287_Left,0
cyclar_data_5_sec0042_frame001287_Right,1
cyclar_data_5_sec0042_frame001288_Left,0
cyclar_data_5_sec0042_frame001288_Right,1
cyclar_data_5_sec0042_frame001289_Left,0
cyclar_data_5_sec0042_frame001289_Right,1
cyclar_data_5_sec0043_frame001290_Left,0
cyclar_data_5_sec0043_frame001290_Right,0
cyclar_data_5_sec0043_frame001291_Left,0
cyclar_data_5_sec0043_frame001291_Right,0
cyclar_data_5_sec0043_frame001292_Left,0
cyclar_data_5_sec0043_frame001292_Right,0
cyclar_data_5_sec0043_frame001293_Left,0
cyclar_data_5_sec0043_frame001293_Right,0
cyclar_data_5_sec0043_frame001294_Left,0
cyclar_data_5_sec0043_frame001294_Right,0
cyclar_data_5_sec0043_frame001295_Left,0
cyclar_data_5_sec0043_frame001295_Right,0
cyclar_data_5_sec0043_frame001296_Left,0
cyclar_data_5_sec0043_frame001296_Right,0
cyclar_data_5_sec0043_frame001297_Left,0
cyclar_data_5_sec0043_frame001297_Right,0
cyclar_data_5_sec0043_frame001298_Left,0
cyclar_data_5_sec0043_frame001298_Right,0
cyclar_data_5_sec0043_frame001299_Left,0
cyclar_data_5_sec0043_frame001299_Right,0
cyclar_data_5_sec0043_frame001300_Left,0
cyclar_data_5_sec0043_frame001300_Right,0
cyclar_data_5_sec0043_frame001301_Left,0
cyclar_data_5_sec0043_frame001301_Right,0
cyclar_data_5_sec0043_frame001302_Left,0
cyclar_data_5_sec0043_frame001302_Right,0
cyclar_data_5_sec0043_frame001303_Left,0
cyclar_data_5_sec0043_frame001303_Right,0
cyclar_data_5_sec0043_frame001304_Left,0
cyclar_data_5_sec0043_frame001304_Right,0
cyclar_data_5_sec0043_frame001305_Left,0
cyclar_data_5_sec0043_frame001305_Right,0
cyclar_data_5_sec0043_frame001306_Left,0
cyclar_data_5_sec0043_frame001306_Right,0
cyclar_data_5_sec0043_frame001307_Left,0
cyclar_data_5_sec0043_frame001307_Right,0
cyclar_data_5_sec0043_frame001308_Left,0
cyclar_data_5_sec0043_frame001308_Right,0
cyclar_data_5_sec0043_frame001309_Left,0
cyclar_data_5_sec0043_frame001309_Right,0
cyclar_data_5_sec0043_frame001310_Left,0
cyclar_data_5_sec0043_frame001310_Right,0
cyclar_data_5_sec0043_frame001311_Left,0
cyclar_data_5_sec0043_frame001311_Right,0
cyclar_data_5_sec0043_frame001312_Left,0
cyclar_data_5_sec0043_frame001312_Right,0
cyclar_data_5_sec0043_frame001313_Left,0
cyclar_data_5_sec0043_frame001313_Right,0
cyclar_data_5_sec0043_frame001314_Left,0
cyclar_data_5_sec0043_frame001314_Right,0
cyclar_data_5_sec0043_frame001315_Left,0
cyclar_data_5_sec0043_frame001315_Right,0
cyclar_data_5_sec0043_frame001316_Left,0
cyclar_data_5_sec0043_frame001316_Right,0
cyclar_data_5_sec0043_frame001317_Left,0
cyclar_data_5_sec0043_frame001317_Right,0
cyclar_data_5_sec0043_frame001318_Left,0
cyclar_data_5_sec0043_frame001318_Right,0
cyclar_data_5_sec0043_frame001319_Left,0
cyclar_data_5_sec0043_frame001319_Right,0
cyclar_data_5_sec0044_frame001320_Left,0
cyclar_data_5_sec0044_frame001320_Right,0
cyclar_data_5_sec0044_frame001321_Left,0
cyclar_data_5_sec0044_frame001321_Right,0
cyclar_data_5_sec0044_frame001322_Left,0
cyclar_data_5_sec0044_frame001322_Right,0
cyclar_data_5_sec0044_frame001323_Left,0
cyclar_data_5_sec0044_frame001323_Right,0
cyclar_data_5_sec0044_frame001324_Left,0
cyclar_data_5_sec0044_frame001324_Right,0
cyclar_data_5_sec0044_frame001325_Left,0
cyclar_data_5_sec0044_frame001325_Right,0
cyclar_data_5_sec0044_frame001326_Left,0
cyclar_data_5_sec0044_frame001326_Right,0
cyclar_data_5_sec0044_frame001327_Left,0
cyclar_data_5_sec0044_frame001327_Right,0
cyclar_data_5_sec0044_frame001328_Left,0
cyclar_data_5_sec0044_frame001328_Right,0
cyclar_data_5_sec0044_frame001329_Left,0
cyclar_data_5_sec0044_frame001329_Right,0
cyclar_data_5_sec0044_frame001330_Left,0
cyclar_data_5_sec0044_frame001330_Right,0
cyclar_data_5_sec0044_frame001331_Left,0
cyclar_data_5_sec0044_frame001331_Right,0
cyclar_data_5_sec0044_frame001332_Left,0
cyclar_data_5_sec0044_frame001332_Right,0
cyclar_data_5_sec0044_frame001333_Left,0
cyclar_data_5_sec0044_frame001333_Right,0
cyclar_data_5_sec0044_frame001334_Left,0
cyclar_data_5_sec0044_frame001334_Right,0
cyclar_data_5_sec0044_frame001335_Left,0
cyclar_data_5_sec0044_frame001335_Right,0
cyclar_data_5_sec0044_frame001336_Left,0
cyclar_data_5_sec0044_frame001336_Right,0
cyclar_data_5_sec0044_frame001337_Left,0
cyclar_data_5_sec0044_frame001337_Right,0
cyclar_data_5_sec0044_frame001338_Left,0
cyclar_data_5_sec0044_frame001338_Right,0
cyclar_data_5_sec0044_frame001339_Left,0
cyclar_data_5_sec0044_frame001339_Right,0
cyclar_data_5_sec0044_frame001340_Left,0
cyclar_data_5_sec0044_frame001340_Right,0
cyclar_data_5_sec0044_frame001341_Left,0
cyclar_data_5_sec0044_frame001341_Right,0
cyclar_data_5_sec0044_frame001342_Left,0
cyclar_data_5_sec0044_frame001342_Right,0
cyclar_data_5_sec0044_frame001343_Left,0
cyclar_data_5_sec0044_frame001343_Right,0
cyclar_data_5_sec0044_frame001344_Left,0
cyclar_data_5_sec0044_frame001344_Right,0
cyclar_data_5_sec0044_frame001345_Left,0
cyclar_data_5_sec0044_frame001345_Right,0
cyclar_data_5_sec0044_frame001346_Left,0
cyclar_data_5_sec0044_frame001346_Right,0
cyclar_data_5_sec0044_frame001347_Left,0
cyclar_data_5_sec0044_frame001347_Right,0
cyclar_data_5_sec0044_frame001348_Left,0
cyclar_data_5_sec0044_frame001348_Right,0
cyclar_data_5_sec0044_frame001349_Left,0
cyclar_data_5_sec0044_frame001349_Right,0
cyclar_data_5_sec0045_frame001350_Left,0
cyclar_data_5_sec0045_frame001350_Right,1
cyclar_data_5_sec0045_frame001351_Left,0
cyclar_data_5_sec0045_frame001351_Right,1
cyclar_data_5_sec0045_frame001352_Left,0
cyclar_data_5_sec0045_frame001352_Right,1
cyclar_data_5_sec0045_frame001353_Left,0
cyclar_data_5_sec0045_frame001353_Right,1
cyclar_data_5_sec0045_frame001354_Left,0
cyclar_data_5_sec0045_frame001354_Right,1
cyclar_data_5_sec0045_frame001355_Left,0
cyclar_data_5_sec0045_frame001355_Right,1
cyclar_data_5_sec0045_frame001356_Left,0
cyclar_data_5_sec0045_frame001356_Right,1
cyclar_data_5_sec0045_frame001357_Left,0
cyclar_data_5_sec0045_frame001357_Right,1
cyclar_data_5_sec0045_frame001358_Left,0
cyclar_data_5_sec0045_frame001358_Right,1
cyclar_data_5_sec0045_frame001359_Left,0
cyclar_data_5_sec0045_frame001359_Right,1
cyclar_data_5_sec0045_frame001360_Left,0
cyclar_data_5_sec0045_frame001360_Right,1
cyclar_data_5_sec0045_frame001361_Left,0
cyclar_data_5_sec0045_frame001361_Right,1
cyclar_data_5_sec0045_frame001362_Left,0
cyclar_data_5_sec0045_frame001362_Right,1
cyclar_data_5_sec0045_frame001363_Left,0
cyclar_data_5_sec0045_frame001363_Right,1
cyclar_data_5_sec0045_frame001364_Left,0
cyclar_data_5_sec0045_frame001364_Right,1
cyclar_data_5_sec0045_frame001365_Left,0
cyclar_data_5_sec0045_frame001365_Right,1
cyclar_data_5_sec0045_frame001366_Left,0
cyclar_data_5_sec0045_frame001366_Right,1
cyclar_data_5_sec0045_frame001367_Left,0
cyclar_data_5_sec0045_frame001367_Right,1
cyclar_data_5_sec0045_frame001368_Left,0
cyclar_data_5_sec0045_frame001368_Right,1
cyclar_data_5_sec0045_frame001369_Left,0
cyclar_data_5_sec0045_frame001369_Right,1
cyclar_data_5_sec0045_frame001370_Left,0
cyclar_data_5_sec0045_frame001370_Right,1
cyclar_data_5_sec0045_frame001371_Left,0
cyclar_data_5_sec0045_frame001371_Right,1
cyclar_data_5_sec0045_frame001372_Left,0
cyclar_data_5_sec0045_frame001372_Right,1
cyclar_data_5_sec0045_frame001373_Left,0
cyclar_data_5_sec0045_frame001373_Right,1
cyclar_data_5_sec0045_frame001374_Left,0
cyclar_data_5_sec0045_frame001374_Right,1
cyclar_data_5_sec0045_frame001375_Left,0
cyclar_data_5_sec0045_frame001375_Right,1
cyclar_data_5_sec0045_frame001376_Left,0
cyclar_data_5_sec0045_frame001376_Right,1
cyclar_data_5_sec0045_frame001377_Left,0
cyclar_data_5_sec0045_frame001377_Right,1
cyclar_data_5_sec0045_frame001378_Left,0
cyclar_data_5_sec0045_frame001378_Right,1
cyclar_data_5_sec0045_frame001379_Left,0
cyclar_data_5_sec0045_frame001379_Right,1
cyclar_data_5_sec0046_frame001380_Left,0
cyclar_data_5_sec0046_frame001380_Right,2
cyclar_data_5_sec0046_frame001381_Left,0
cyclar_data_5_sec0046_frame001381_Right,2
cyclar_data_5_sec0046_frame001382_Left,0
cyclar_data_5_sec0046_frame001382_Right,2
cyclar_data_5_sec0046_frame001383_Left,0
cyclar_data_5_sec0046_frame001383_Right,2
cyclar_data_5_sec0046_frame001384_Left,0
cyclar_data_5_sec0046_frame001384_Right,2
cyclar_data_5_sec0046_frame001385_Left,0
cyclar_data_5_sec0046_frame001385_Right,2
cyclar_data_5_sec0046_frame001386_Left,0
cyclar_data_5_sec0046_frame001386_Right,2
cyclar_data_5_sec0046_frame001387_Left,0
cyclar_data_5_sec0046_frame001387_Right,2
cyclar_data_5_sec0046_frame001388_Left,0
cyclar_data_5_sec0046_frame001388_Right,2
cyclar_data_5_sec0046_frame001389_Left,0
cyclar_data_5_sec0046_frame001389_Right,2
cyclar_data_5_sec0046_frame001390_Left,0
cyclar_data_5_sec0046_frame001390_Right,2
cyclar_data_5_sec0046_frame001391_Left,0
cyclar_data_5_sec0046_frame001391_Right,2
cyclar_data_5_sec0046_frame001392_Left,0
cyclar_data_5_sec0046_frame001392_Right,2
cyclar_data_5_sec0046_frame001393_Left,0
cyclar_data_5_sec0046_frame001393_Right,2
cyclar_data_5_sec0046_frame001394_Left,0
cyclar_data_5_sec0046_frame001394_Right,2
cyclar_data_5_sec0046_frame001395_Left,0
cyclar_data_5_sec0046_frame001395_Right,2
cyclar_data_5_sec0046_frame001396_Left,0
cyclar_data_5_sec0046_frame001396_Right,2
cyclar_data_5_sec0046_frame001397_Left,0
cyclar_data_5_sec0046_frame001397_Right,2
cyclar_data_5_sec0046_frame001398_Left,0
cyclar_data_5_sec0046_frame001398_Right,2
cyclar_data_5_sec0046_frame001399_Left,0
cyclar_data_5_sec0046_frame001399_Right,2
cyclar_data_5_sec0046_frame001400_Left,0
cyclar_data_5_sec0046_frame001400_Right,2
cyclar_data_5_sec0046_frame001401_Left,0
cyclar_data_5_sec0046_frame001401_Right,2
cyclar_data_5_sec0046_frame001402_Left,0
cyclar_data_5_sec0046_frame001402_Right,2
cyclar_data_5_sec0046_frame001403_Left,0
cyclar_data_5_sec0046_frame001403_Right,2
cyclar_data_5_sec0046_frame001404_Left,0
cyclar_data_5_sec0046_frame001404_Right,2
cyclar_data_5_sec0046_frame001405_Left,0
cyclar_data_5_sec0046_frame001405_Right,2
cyclar_data_5_sec0046_frame001406_Left,0
cyclar_data_5_sec0046_frame001406_Right,2
cyclar_data_5_sec0046_frame001407_Left,0
cyclar_data_5_sec0046_frame001407_Right,2
cyclar_data_5_sec0046_frame001408_Left,0
cyclar_data_5_sec0046_frame001408_Right,2
cyclar_data_5_sec0046_frame001409_Left,0
cyclar_data_5_sec0046_frame001409_Right,2
cyclar_data_5_sec0047_frame001410_Left,0
cyclar_data_5_sec0047_frame001410_Right,2
cyclar_data_5_sec0047_frame001411_Left,0
cyclar_data_5_sec0047_frame001411_Right,2
cyclar_data_5_sec0047_frame001412_Left,0
cyclar_data_5_sec0047_frame001412_Right,2
cyclar_data_5_sec0047_frame001413_Left,0
cyclar_data_5_sec0047_frame001413_Right,2
cyclar_data_5_sec0047_frame001414_Left,0
cyclar_data_5_sec0047_frame001414_Right,2
cyclar_data_5_sec0047_frame001415_Left,0
cyclar_data_5_sec0047_frame001415_Right,2
cyclar_data_5_sec0047_frame001416_Left,0
cyclar_data_5_sec0047_frame001416_Right,2
cyclar_data_5_sec0047_frame001417_Left,0
cyclar_data_5_sec0047_frame001417_Right,2
cyclar_data_5_sec0047_frame001418_Left,0
cyclar_data_5_sec0047_frame001418_Right,2
cyclar_data_5_sec0047_frame001419_Left,0
cyclar_data_5_sec0047_frame001419_Right,2
cyclar_data_5_sec0047_frame001420_Left,0
cyclar_data_5_sec0047_frame001420_Right,2
cyclar_data_5_sec0047_frame001421_Left,0
cyclar_data_5_sec0047_frame001421_Right,2
cyclar_data_5_sec0047_frame001422_Left,0
cyclar_data_5_sec0047_frame001422_Right,2
cyclar_data_5_sec0047_frame001423_Left,0
cyclar_data_5_sec0047_frame001423_Right,2
cyclar_data_5_sec0047_frame001424_Left,0
cyclar_data_5_sec0047_frame001424_Right,2
cyclar_data_5_sec0047_frame001425_Left,0
cyclar_data_5_sec0047_frame001425_Right,2
cyclar_data_5_sec0047_frame001426_Left,0
cyclar_data_5_sec0047_frame001426_Right,2
cyclar_data_5_sec0047_frame001427_Left,0
cyclar_data_5_sec0047_frame001427_Right,2
cyclar_data_5_sec0047_frame001428_Left,0
cyclar_data_5_sec0047_frame001428_Right,2
cyclar_data_5_sec0047_frame001429_Left,0
cyclar_data_5_sec0047_frame001429_Right,2
cyclar_data_5_sec0047_frame001430_Left,0
cyclar_data_5_sec0047_frame001430_Right,2
cyclar_data_5_sec0047_frame001431_Left,0
cyclar_data_5_sec0047_frame001431_Right,2
cyclar_data_5_sec0047_frame001432_Left,0
cyclar_data_5_sec0047_frame001432_Right,2
cyclar_data_5_sec0047_frame001433_Left,0
cyclar_data_5_sec0047_frame001433_Right,2
cyclar_data_5_sec0047_frame001434_Left,0
cyclar_data_5_sec0047_frame001434_Right,2
cyclar_data_5_sec0047_frame001435_Left,0
cyclar_data_5_sec0047_frame001435_Right,2
cyclar_data_5_sec0047_frame001436_Left,0
cyclar_data_5_sec0047_frame001436_Right,2
cyclar_data_5_sec0047_frame001437_Left,0
cyclar_data_5_sec0047_frame001437_Right,2
cyclar_data_5_sec0047_frame001438_Left,0
cyclar_data_5_sec0047_frame001438_Right,2
cyclar_data_5_sec0047_frame001439_Left,0
cyclar_data_5_sec0047_frame001439_Right,2
cyclar_data_5_sec0048_frame001440_Left,0
cyclar_data_5_sec0048_frame001440_Right,1
cyclar_data_5_sec0048_frame001441_Left,0
cyclar_data_5_sec0048_frame001441_Right,1
cyclar_data_5_sec0048_frame001442_Left,0
cyclar_data_5_sec0048_frame001442_Right,1
cyclar_data_5_sec0048_frame001443_Left,0
cyclar_data_5_sec0048_frame001443_Right,1
cyclar_data_5_sec0048_frame001444_Left,0
cyclar_data_5_sec0048_frame001444_Right,1
cyclar_data_5_sec0048_frame001445_Left,0
cyclar_data_5_sec0048_frame001445_Right,1
cyclar_data_5_sec0048_frame001446_Left,0
cyclar_data_5_sec0048_frame001446_Right,1
cyclar_data_5_sec0048_frame001447_Left,0
cyclar_data_5_sec0048_frame001447_Right,1
cyclar_data_5_sec0048_frame001448_Left,0
cyclar_data_5_sec0048_frame001448_Right,1
cyclar_data_5_sec0048_frame001449_Left,0
cyclar_data_5_sec0048_frame001449_Right,1
cyclar_data_5_sec0048_frame001450_Left,0
cyclar_data_5_sec0048_frame001450_Right,1
cyclar_data_5_sec0048_frame001451_Left,0
cyclar_data_5_sec0048_frame001451_Right,1
cyclar_data_5_sec0048_frame001452_Left,0
cyclar_data_5_sec0048_frame001452_Right,1
cyclar_data_5_sec0048_frame001453_Left,0
cyclar_data_5_sec0048_frame001453_Right,1
cyclar_data_5_sec0048_frame001454_Left,0
cyclar_data_5_sec0048_frame001454_Right,1
